scorer,scorer,scorer,scorer,scorer,scorer,scorer
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00041923.jpg,237.04281614583186,137.48437844592164,178.4260384096325,126.79194958410827,71.93667213857856,59.59016587615196
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00092578.jpg,173.41572199943377,173.28368771466128,111.24156857875874,159.34827664770145,72.22105594545604,57.40091817460723
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00053226.jpg,144.76606694222227,172.73874537235406,119.24961768846,149.42982139673813,72.03288560855927,56.98526374976339
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00026375.jpg,224.36688692093878,146.18808406368024,157.65264480988702,135.55389265105697,72.65509914481109,56.715251963903654
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00037914.jpg,92.59188428221569,66.67095594402869,77.1572780512956,76.21565758104845,70.14550641940086,63.10413694721826
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00077108.jpg,153.09050930641257,163.3364410410266,91.34651251295452,160.06160370285647,72.1010161198922,57.415098784911606
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00000492.jpg,168.17628544342213,157.4284673996233,167.8267921542455,125.69147313830263,72.9473562333468,57.90376089999441
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00050822.jpg,143.1749184423592,155.72722821491075,115.05019966275955,150.9734254817767,71.30905163155157,61.96665697386226
labeled_data/_iblrig_leftCamera.downsampled.e45481fa-be22-4365-972c-e7404ed8ab5a/img00090430.jpg,152.1269375697616,161.67674848374946,115.30925478249964,156.49151268810277,72.13595273496054,60.267151559862754
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00098055.jpg,136.67676324121837,143.01332711372618,102.61026083362407,132.07467392380937,37.50559120250449,52.37338401950069
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00052546.jpg,129.2000003254762,140.04659478661512,84.22500380405663,134.83004530725088,37.16012684022553,51.99719816270559
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00052457.jpg,141.68898698970278,154.79458166461592,96.15323338886364,133.87639082561702,37.758562140977574,50.6005293282534
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00051727.jpg,108.14059626755,127.50707945649393,102.36932803286558,133.4207239356664,37.37214575527048,50.09158587614499
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00029912.jpg,151.592593719315,154.8512729354785,102.00661055336104,130.4611343188024,38.9885637273552,48.92240698236
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00073747.jpg,151.46941452724778,155.92212026266162,110.35624903111818,133.25197998597287,38.0203451901192,50.256880206639124
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00002085.jpg,163.13876444605708,165.41229638846676,107.99233342517661,134.32735185277562,38.637389820018655,49.64427765266856
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00019121.jpg,133.5555043422184,148.32572383931478,88.23458080943428,133.160499490946,37.90384050672782,49.50646920669624
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00025678.jpg,134.37825192667452,140.34452185141672,116.24087095759748,128.26984404926537,37.06592652454674,53.377382078328395
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00074262.jpg,133.00751250469673,141.20369953151032,81.54758703154474,122.24625964690176,37.79571087721331,51.97195175971487
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00060095.jpg,117.94008511135414,139.15528592356515,80.67055745376533,134.34944790966466,38.122628579738716,50.59109522875437
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00049556.jpg,145.7804770051404,150.3306061459666,102.05667881900649,126.17566377408787,37.71026575089144,52.665974607946936
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00076344.jpg,127.72187302943473,141.77137638239634,103.66455933069284,127.7201328375277,38.59915842440711,50.221069417730206
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00009322.jpg,67.80922945979134,70.90767889201675,53.95789711226519,78.32686082412357,38.24748532703671,51.70626939525715
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00038007.jpg,146.9024117649607,152.82194007647877,105.57400531469594,131.61956047628087,37.60614508868082,52.59970698945429
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00072633.jpg,138.01835498191537,140.83069410915414,87.87192388116608,136.74248223108987,38.207742556623145,50.142184895842746
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00018040.jpg,142.64392859909418,143.80116501130107,84.45062924397581,131.56787662629563,36.384528352362565,54.579790510038265
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00060173.jpg,139.60858324979847,147.01660797522106,111.44677228441131,119.63307678929183,38.032192416754015,51.874885273557624
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00039186.jpg,129.6198724752744,145.8479210627816,86.27109666872587,131.577735670126,38.56538658541746,48.59173682836217
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00068359.jpg,139.71069867625027,152.3404749059382,104.11510041865748,129.48519675770353,37.33048041473836,51.33056120106451
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00020538.jpg,157.79003170406847,156.25066232135867,84.78405906762256,133.16620184301217,37.56202007913504,54.264336233084606
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00083388.jpg,147.79825107068237,156.10335823105302,94.00023334915412,128.21900362211778,37.61290686894199,52.556430245856035
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00029072.jpg,139.6472259774345,150.0944435954605,84.76695081553066,133.8049896723718,38.526115583814885,49.20759376916857
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00020775.jpg,118.63561611676894,130.90212679755663,86.5471832623634,129.77234017236447,37.404423858656344,54.48201362114199
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00021799.jpg,136.39409099667046,154.2379657386598,94.06756637845928,131.04239137767257,38.50565229109378,50.41923107638712
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00050656.jpg,147.33117071028383,155.09514177931652,118.7256570556284,131.50766231869898,37.70927369746238,51.358155446559294
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00040755.jpg,124.40847481266195,135.35448867667816,92.57917794561209,129.93000607174426,39.67643901478897,50.06151722740091
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00026248.jpg,143.77585751988906,146.73403137381257,86.92216243875623,119.1884222664302,37.46110448096579,53.92119654782317
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00028383.jpg,150.18465702009496,154.2071836432175,84.98646893427278,134.98519739587903,38.46944359122551,49.86648674862275
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00028543.jpg,117.20288400884635,153.98815806808702,87.39293059536047,134.8522821571409,40.327419518967645,48.11582158177373
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00032717.jpg,133.35095819516695,141.48381626856514,95.439810822894,128.12094406867033,38.24320563253582,53.55504382724675
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00070123.jpg,150.94797449612446,163.77836906698087,105.71614411233159,131.38155912069823,37.56875166407315,50.10606562168826
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00075212.jpg,124.99236842402584,154.23006201126086,97.45935951967218,130.09388379409927,38.292977739487924,49.40312295677978
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00068816.jpg,141.22005380351936,148.78111754995678,109.91880998173554,137.5645212972625,37.99075828632982,50.65802101794452
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00031353.jpg,161.0258886469065,162.71073429452036,123.46994844247308,136.3398298475293,38.31534249228298,50.13481280496387
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00013217.jpg,158.09448776326738,167.37684364886678,98.32560610469585,130.80205272812086,37.34276328310352,53.385912258157845
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00080649.jpg,137.5945296966515,142.3037947046077,104.78896344239718,126.01359207156409,37.61460009962286,51.678060430594655
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00085536.jpg,123.46636522019168,135.16871528440979,113.16333171836234,126.91730259617387,38.183873812072875,52.18168374230834
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00075203.jpg,139.42358247276272,149.69914740251795,95.14800678393382,130.7916934231343,38.59898628426646,49.60153380199091
labeled_data/_iblrig_leftCamera.downsampled.ecb5520d-1358-434c-95ec-93687ecd1396/img00018870.jpg,126.66560846083411,145.88014164340106,75.9704424701251,140.62840994972734,38.634787534770794,50.35231479339183
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00005649.jpg,165.98547869134103,167.96239037818796,131.0408565607993,141.6514191578422,49.83374376334035,72.05866095375143
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00012455.jpg,168.84251826931452,156.79497829793078,194.86660471474295,115.369077948935,47.92295055741778,79.44050617047492
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00080723.jpg,134.2901409849413,146.99931871660576,105.65700708827922,146.28765214080312,49.34637451999271,76.01667793064792
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00058380.jpg,237.42866747916082,124.89572390233235,143.16836109331217,127.00128591516756,49.02946591322518,75.90917933323047
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00039908.jpg,148.88871422612567,162.18648121698558,112.10375046288237,148.9090805776481,49.72273044035012,71.99187469560667
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00013475.jpg,231.47219023374376,127.33171033318479,164.00548749170622,115.67146820926263,48.601785307921034,76.16129269663026
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00036228.jpg,230.64511402047606,137.31098772597326,128.3966366450181,135.78216457439862,49.826113391894864,77.81897553195645
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00078857.jpg,162.8410811909931,179.5045783507531,118.00863560462335,142.05943509287457,50.35401903734879,70.87546470219033
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00023945.jpg,135.73639782295763,158.33253198864153,122.29924106196711,140.0118306276188,49.59720602579836,72.67179814953474
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00025945.jpg,136.3430933435845,155.7726367641093,180.86871703867823,115.08738607363037,49.310900070752666,77.79058708412299
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00067408.jpg,236.18305744888,118.091532233561,102.48850546478687,145.1888303839308,49.8951410088668,70.69309336372964
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00077671.jpg,154.14559174822503,145.6977216079885,123.57557613691225,132.14102786702773,48.99980353776971,76.29033842012078
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00025695.jpg,153.36363584420326,152.58683269019926,184.34763386343135,113.20055209354356,49.66830288488683,77.98555400413613
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00024941.jpg,239.89011479840153,112.56482291162277,104.5975519002431,147.48986955050606,49.04962912725324,71.78992864432738
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00037989.jpg,239.23474339788788,116.99736738006206,150.10425603592006,135.73599328637988,50.39478644832661,75.53453677428553
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00099615.jpg,153.3340737000256,168.69204153035048,113.16069965282034,144.70759898021336,52.706472610277785,64.81669626312089
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00069864.jpg,162.38179406823926,151.27072853271045,89.46416122838903,145.28763562844898,50.025538391874534,78.53320787362762
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00074998.jpg,233.5282471475635,127.01838384930068,102.07634213991977,151.39951695413652,48.3259970625852,71.73520743601094
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00081381.jpg,131.13414246072824,155.05632927436233,108.59345319036544,145.53688471322891,51.307302983672685,64.4765052327445
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00060889.jpg,145.65905578572287,165.3330562095478,,,48.9649980910192,76.43585744026623
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00007045.jpg,215.3479074748039,150.71560395454048,136.49119761395485,145.18180460980733,48.69415510916542,76.73881027366443
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00029500.jpg,148.36982577224353,161.94009887741225,124.84545181451338,140.73224429560975,51.70261397956898,62.68496399596472
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00017906.jpg,178.5276167591242,178.52265103404454,128.49270502837683,142.90311804652436,51.60921734406861,67.69726804615692
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00065377.jpg,167.7239272972811,140.19730895466586,,,49.71784099475923,75.7985911242493
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00015457.jpg,150.7568346444117,147.9224090632212,136.41507480703382,140.11905781275436,48.676119604380744,74.90463745914585
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00093469.jpg,151.11263045010023,159.75462810564574,111.51914552733484,146.02409383262727,53.175446547128274,62.602746295306105
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00006733.jpg,239.298928919182,115.910422139538,123.64290223710131,142.96587532059903,48.10403444164518,73.95100324689705
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00050158.jpg,233.58951175406872,122.64376130198914,125.92287160749825,130.55409792876287,50.51122421405961,72.68300122773587
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00039454.jpg,231.66424605847732,128.00206017625308,160.55504334366344,109.8005354341694,47.86402562489826,76.23566266105775
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00018827.jpg,237.117818889971,117.779945077272,110.31368888614344,149.63443231615452,48.362495243577314,74.64343867790092
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00030430.jpg,237.837837837838,119.115476882607,114.8779508095065,131.21875655587843,48.767301984431356,74.557573358963
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00018019.jpg,198.4042484116652,140.50396719675757,162.8315989194783,111.42131031793542,49.094130480703484,78.24715052722425
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00088681.jpg,92.96171313195003,92.09152906558663,67.41025959349338,94.28688263419181,50.503606716583874,70.57924512490385
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00068647.jpg,133.24685035608002,155.74553857146694,99.2550953118137,147.58113725690137,49.650472586521914,72.95270116336297
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00063450.jpg,144.5976370243459,165.34099269636397,119.24927364266526,120.09061058028516,50.648334457999,64.90499420243219
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00057126.jpg,175.31566221599618,176.86219299631927,174.9326343662675,121.07960573248704,49.96570371836373,68.48154882128117
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00027145.jpg,152.14132131296714,167.74721631502103,102.96347835997196,146.3544266716853,49.25819965374757,73.31237593887943
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00004477.jpg,160.57280718058792,168.73523243904532,,,48.330234936692136,76.16004209854788
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00039903.jpg,143.51484275023023,159.3803961825929,104.1778154140342,147.41711191728257,47.16276394330316,74.37773805878038
labeled_data/_iblrig_leftCamera.downsampled.239dd3c9-35f3-4462-95ee-91b822a22e6b/img00058175.jpg,171.97913426486673,150.69502702951837,125.99734652519308,137.67423352169692,48.9693010853382,76.59483250082206
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00031707.jpg,165.04697321606528,179.43564810961487,128.57688415447248,153.15999312001713,58.48547056676688,97.92825680998962
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00036121.jpg,134.78630900769383,176.1304115698852,111.0542873058148,146.7958022320674,60.804390230541685,95.53194522381546
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00083086.jpg,124.31680251757533,161.61138949545432,88.61905517106854,157.97989464086868,59.059101552876655,96.32528779147898
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00029432.jpg,137.01557784001545,180.0163806793209,134.22376163158938,154.8072262708253,59.67457886491633,98.94594614852878
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00053052.jpg,144.24748300898298,186.59059232871726,107.6553024849608,155.05272998451005,59.14238439431091,96.73420877824233
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00085519.jpg,145.89969357975932,173.89524796449777,137.00953120937973,156.59738384109863,59.32509448765745,100.13875873274011
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00033621.jpg,132.58177199828793,176.50428323094545,129.06175659000073,155.34627652634185,59.09366767039364,99.1797829749622
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00076251.jpg,120.62931610624523,172.86761147574225,102.36068171800073,158.29955754817362,59.13095814580055,97.92883879563504
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00014000.jpg,180.7420512373129,184.84294001131406,144.7363114332618,151.09503246820705,60.16394872170952,98.88819085825222
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00060944.jpg,129.0751178184769,172.88606468615745,97.02200406198307,155.4958382517617,59.14249432971877,96.11004966356165
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00072230.jpg,138.65612678000437,180.35543109571523,120.64512959560398,154.91271737316845,59.22944180729036,94.90786014366395
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00043897.jpg,131.08138944229484,179.55348686259555,93.11752791434634,158.8308388384411,58.27909739137726,96.97867112168402
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00005268.jpg,171.95201858527386,166.94782033163898,146.27564604593036,148.54959058920286,58.2904915489637,101.24241257619619
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00074846.jpg,115.45731410539625,131.25811853892162,96.00265026419879,124.24882740177648,59.08714841561624,98.07151577396087
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00050299.jpg,131.7219595499944,174.0810322928442,128.64086966073265,153.06372818985932,58.83343966148334,96.59853085216861
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00089617.jpg,127.4719346836342,175.45616548548446,104.06560422766893,162.38668786684264,59.12769249619629,97.67655480524246
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00031180.jpg,161.78728258950832,167.96419164319212,136.62970491726378,149.42414725012685,60.24216803784469,99.56829437366119
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00005863.jpg,188.86435778424942,170.9307384922037,152.70733001769443,138.64386146736535,58.75736400183882,100.83117567785871
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00010668.jpg,151.1502590220244,165.05576608183364,124.55634891340767,143.38249626845948,59.668787985550296,98.30159972108103
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00000301.jpg,179.78563408735454,169.38778176736702,136.04215533738198,145.78331828341095,60.249179305759014,101.22827070255559
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00091089.jpg,122.6458605201421,179.17266558820896,98.06651323697236,160.30365659535948,60.905785509028874,97.94427172919282
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00053509.jpg,130.63214537712554,184.61016693465206,97.7419300277584,158.97135260142377,59.410800262053385,97.55162775991255
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00081933.jpg,117.9447747419297,171.6351622433779,95.14136962480936,160.7695589510686,59.68762249053992,98.00055338937773
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00002636.jpg,211.54655914458016,187.86982090924255,160.48652004441087,140.83295560661406,60.07031004847113,102.52828830762536
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00036077.jpg,128.99019151424912,181.78159303394244,121.04893160403478,156.6435196716468,59.06384595600224,97.17972292072974
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00049523.jpg,144.66082320038382,170.7409203536938,120.79892467977606,153.4017329469338,59.804246649215884,99.86925481574306
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00044476.jpg,124.12791635824621,173.49100910543785,109.06123061706376,154.03741130648135,58.341884015358914,97.77872483921064
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00040166.jpg,125.60960452592289,171.63921877093534,116.45003755976077,155.04422205366689,60.281664094193445,98.3327936821708
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00050773.jpg,149.46155238277365,170.58504294408334,98.61340873539197,160.16059379900537,59.067943909208054,98.00254440886516
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00058911.jpg,118.91315344736373,168.25557590678386,113.6016958632897,152.95173096951532,59.115497387685195,99.28095563761431
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00064770.jpg,139.1047197875859,165.7677775874346,92.2850003212366,156.8599445856508,59.90665850831573,99.18625671688957
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00097418.jpg,126.73167307034521,169.5772881192638,96.36166645175442,152.4466020858681,60.070150825687165,100.39137702789463
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00082801.jpg,129.2776663009939,178.90435379274084,103.18031188804932,161.91591199159703,59.973741269428785,99.30626429729517
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00069639.jpg,138.4666096446992,168.06767424231788,109.86691233348361,154.27727595502552,58.30280434146215,100.74874923769059
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00031195.jpg,139.89304217802618,184.5258150129382,132.71958053456132,153.8287338368438,59.153588029545176,98.84190974846874
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00067139.jpg,163.96376942380047,174.45608052262656,148.19132892836774,154.53893574235445,57.34121003746509,99.67467269841652
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00081162.jpg,127.13404970587405,178.9879993166422,117.53122643454151,157.96196326405817,59.19281784445525,100.00743903909373
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00048406.jpg,143.5372336239854,162.91847227713282,122.66446983116651,153.67975700933147,59.16093542242851,99.88252574661297
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00035969.jpg,155.58883369121475,174.38900034849468,127.08755861201104,153.0103997093754,58.99025947940669,99.91347094040054
labeled_data/_iblrig_leftCamera.downsampled.6ab9d98c-b1e9-4574-b8fe-b9eec88097e0/img00042018.jpg,129.7251781749492,157.74184471350026,112.24696406576393,150.85699605393614,57.24027957238809,101.10775815921963
labeled_data/_iblrig_leftCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00039381.jpg,148.11079175770163,208.8236276329403,80.15277002386901,154.6117066807788,31.77127641035895,71.88228726083193
